pet_id,timestamp,activity_type,duration_minutes,distance_meters,intensity,calories,hour_of_day,day_of_week,is_weekend,with_owner,with_other_pets
79,2025-10-12 08:16:54.388642,0,71.40655276763192,4998.458693734235,0.49806814710981434,177.82664714236807,8,6,True,True,False
79,2025-10-12 08:27:54.388642,3,49.6066660023087,992.133320046174,0.5023786670769789,124.60665372186364,8,6,True,True,False
79,2025-10-12 08:32:54.388642,3,26.223195220858738,524.4639044171747,0.6643083839152631,87.10144219131561,8,6,True,True,False
79,2025-10-12 08:52:54.388642,0,12.811156779437276,896.7809745606094,0.5588843703194869,35.799776448700136,8,6,True,False,False
79,2025-10-12 20:45:54.388642,4,60.98437696631403,0.0,0.1,30.49218848315702,20,6,True,False,False
79,2025-10-13 07:10:54.388642,0,17.50208422232209,1225.1458955625462,0.43095393707247787,37.71296051291901,7,0,False,True,False
79,2025-10-13 07:15:54.388642,4,67.33519709029736,0.0,0.1,33.66759854514868,7,0,False,True,False
79,2025-10-13 09:04:54.388642,0,19.766168809593324,1383.6318166715328,0.4604263710028237,45.50432686815129,9,0,False,False,True
79,2025-10-13 16:28:54.388642,0,20.787146133328402,1455.1002293329882,0.4648025161349523,48.30958913017994,16,0,False,True,False
79,2025-10-14 06:10:54.388642,2,30.84268194743907,925.280458423172,0.8083215229004174,124.6540182104358,6,1,False,True,False
79,2025-10-14 06:36:54.388642,4,64.54168688274669,0.0,0.1,32.270843441373344,6,1,False,False,True
79,2025-10-14 07:20:54.388642,3,9.319319562229461,186.38639124458922,0.515942856008669,24.041181754970637,7,1,False,True,False
79,2025-10-14 08:08:54.388642,8,30.727965370828812,1536.3982685414405,0.6980622698393064,107.25016627152183,8,1,False,True,False
79,2025-10-14 08:26:54.388642,4,38.44902109022206,0.0,0.1,19.22451054511103,8,1,False,False,False
79,2025-10-14 09:19:54.388642,0,10.124915723370949,708.7441006359664,0.5763644057992945,29.17820517334315,9,1,False,True,False
79,2025-10-14 09:57:54.388642,0,29.63100454596433,2074.1703182175033,0.5181978715467623,76.77361743755577,9,1,False,True,True
79,2025-10-14 18:12:54.388642,0,43.163540548090495,3021.4478383663345,0.41263602363240726,89.05415868830119,18,1,False,True,False
79,2025-10-15 07:35:54.388642,0,25.172598095817598,1762.081866707232,0.4669558443747429,58.77245899469276,7,2,False,True,False
79,2025-10-15 09:12:54.388642,0,6.6711426219862435,466.97998353903705,0.5780228979657149,19.280365955515432,9,2,False,True,False
79,2025-10-15 09:58:54.388642,0,8.528756499016438,597.0129549311507,0.5144124308866983,21.936491815498865,9,2,False,True,False
79,2025-10-15 17:16:54.388642,7,9.681229079743963,484.06145398719815,0.6365156001092436,30.811266687441442,17,2,False,True,True
79,2025-10-16 06:00:54.388642,0,12.654967051174538,885.8476935822176,0.49804636514996103,31.513801704649996,6,3,False,True,True
79,2025-10-16 07:12:54.388642,0,22.382593919288624,1566.7815743502038,0.48441591203334977,54.21242323542153,7,3,False,False,True
79,2025-10-16 08:20:54.388642,1,1.3869978188932917,208.04967283399375,0.8600254264096413,5.964266953114729,8,3,False,True,False
79,2025-10-16 19:27:54.388642,2,6.269366289613004,188.0809886883901,0.7963078553126977,24.96172812125728,19,3,False,True,False
80,2025-07-19 14:57:54.395295,0,38.065959414594,2664.61715902158,0.44787271917658594,85.24352375539888,14,5,True,True,False
80,2025-07-19 17:23:54.395295,7,25.982515288807836,1299.1257644403918,0.5525987839454328,71.78953176219413,17,5,True,True,False
80,2025-07-19 18:02:54.395295,3,4.207434552023711,84.14869104047423,0.5552261826529049,11.680389125410302,18,5,True,False,False
80,2025-07-19 18:46:54.395295,6,9.083538961995053,454.1769480997527,0.5967714888365518,27.103985351273074,18,5,True,True,False
80,2025-07-19 20:10:54.395295,0,12.429918575681068,870.0943002976747,0.4011034206619994,24.92841429627902,20,5,True,False,False
80,2025-07-20 14:01:54.395295,2,7.939639128339451,238.18917385018352,0.7621157627094977,30.25462064966296,14,6,True,True,False
80,2025-07-20 17:02:54.395295,2,18.96642451143897,568.9927353431691,0.6299723591726091,59.741615972702036,17,6,True,False,False
80,2025-07-20 18:12:54.395295,2,28.367422967681783,851.0226890304535,0.8380796762094239,118.87080327825261,18,6,True,False,False
80,2025-07-20 19:33:54.395295,0,54.05580783425955,3783.906548398168,0.43768122000008336,118.2960596049439,19,6,True,True,False
80,2025-07-21 16:10:54.395295,2,11.561024366718502,346.8307310015551,0.8375062930538221,48.412153306376624,16,0,False,True,False
80,2025-07-21 19:32:54.395295,4,76.67157625565126,0.0,0.1,38.33578812782563,19,0,False,False,False
80,2025-07-22 16:01:54.395295,1,42.52158785992017,6378.2381789880255,0.7732312328643625,164.3950990213819,16,1,False,True,False
80,2025-07-22 18:27:54.395295,0,39.075846027930446,2735.3092219551313,0.586105879768958,114.51291556958259,18,1,False,True,False
80,2025-07-22 18:30:54.395295,2,16.140829569800054,484.22488709400164,0.8503586490729698,68.62747013946108,18,1,False,True,False
80,2025-07-23 14:07:54.395295,2,23.718923292338523,711.5676987701557,0.857732907361102,101.72250517506241,14,2,False,True,False
80,2025-07-23 18:27:54.395295,2,12.2348286449969,367.04485934990703,0.6533186611910933,39.96620935125907,18,2,False,True,False
80,2025-07-23 19:59:54.395295,5,43.04270797085661,1721.7083188342644,0.6394042536750395,137.60845283129123,19,2,False,True,False
80,2025-07-23 20:08:54.395295,4,37.805235143172325,0.0,0.1,18.902617571586163,20,2,False,True,False
80,2025-07-24 14:11:54.395295,5,30.968062180631485,1238.7224872252593,0.5234027831104147,81.04384966439447,14,3,False,True,False
80,2025-07-24 16:20:54.395295,0,22.703471979099294,1589.2430385369505,0.4897278601056709,55.592613746466796,16,3,False,True,False
80,2025-07-24 17:18:54.395295,5,29.702030690591815,1188.0812276236727,0.7572703846019514,112.46234102261715,17,3,False,True,False
80,2025-07-25 15:17:54.395295,0,18.698150017598078,1308.8705012318655,0.5882489745300508,54.9958378673056,15,4,False,True,False
80,2025-07-26 16:16:54.395295,2,42.15343983134445,1264.6031949403334,0.8469541307828822,178.5101499593243,16,5,True,True,False
80,2025-07-26 17:23:54.395295,1,35.88245812715664,5382.368719073495,0.7802013080593241,139.97770383595767,17,5,True,True,False
80,2025-07-26 19:34:54.395295,0,24.69053922957459,1728.3377460702213,0.4664653826988664,57.58640915382443,19,5,True,True,False
80,2025-07-26 19:42:54.395295,0,21.537947345485385,1507.656314183977,0.47102675384548465,50.724747113194766,19,5,True,True,False
80,2025-07-26 20:30:54.395295,2,17.840500798186877,535.2150239456063,0.7427399004727379,66.2542589361456,20,5,True,True,False
80,2025-07-27 16:26:54.395295,4,38.3103299792902,0.0,0.1,19.1551649896451,16,6,True,True,False
80,2025-07-27 16:28:54.395295,0,33.323933167663725,2332.675321736461,0.5503898740716096,91.70577689860585,16,6,True,True,False
80,2025-07-27 17:17:54.395295,5,30.101703539200358,1204.0681415680142,0.55432292821345,83.43032225031357,17,6,True,True,False
80,2025-07-27 19:52:54.395295,4,99.67682679940054,0.0,0.1,49.83841339970027,19,6,True,True,False
80,2025-07-27 19:59:54.395295,4,44.37104447508861,0.0,0.1,22.185522237544305,19,6,True,True,False
80,2025-07-27 20:29:54.395295,2,13.899833447954144,416.99500343862434,0.7070228244938592,49.13749752183379,20,6,True,True,False
80,2025-07-28 18:31:54.395295,0,40.63579542620809,2844.5056798345663,0.44027014373832296,89.45363746608862,18,0,False,True,False
80,2025-07-28 18:42:54.395295,4,75.8135683368381,0.0,0.1,37.90678416841905,18,0,False,False,False
80,2025-07-28 20:00:54.395295,4,85.55882376050398,0.0,0.1,42.77941188025199,20,0,False,True,False
80,2025-07-29 14:04:54.395295,2,9.211011997724178,276.33035993172535,0.7423225204937443,34.18770821224365,14,1,False,True,False
80,2025-07-29 19:45:54.395295,2,35.26179902219657,1057.8539706658971,0.6004988063196627,105.87334110756444,19,1,False,True,False
80,2025-07-29 20:58:54.395295,5,39.270931395155486,1570.8372558062194,0.6649046001119718,130.5571146766027,20,1,False,True,False
80,2025-07-30 15:06:54.395295,5,35.78131793891355,1431.2527175565422,0.6435648976188544,115.13800108012289,15,2,False,False,False
80,2025-07-30 16:08:54.395295,2,29.141477377110625,874.2443213133188,0.7093720280963106,103.36074454361861,16,2,False,False,False
80,2025-07-30 18:56:54.395295,2,26.142841306746764,784.2852392024029,0.8724575400500003,114.04259508200909,18,2,False,True,False
80,2025-07-30 20:54:54.395295,0,20.566483076757688,1439.6538153730382,0.5503112795726648,56.589838091400395,20,2,False,True,False
80,2025-07-31 15:22:54.395295,5,84.35703836663717,3374.281534665487,0.5699335426861313,240.3895286340371,15,3,False,False,False
80,2025-07-31 18:29:54.395295,2,11.014008270041678,330.42024810125037,0.6451679609402949,35.52942628681167,18,3,False,False,False
80,2025-07-31 19:01:54.395295,4,49.589605159377626,0.0,0.1,24.794802579688813,19,3,False,False,False
80,2025-08-01 15:20:54.395295,0,11.999680317754752,839.9776222428327,0.4655065242079453,27.929647381622537,15,4,False,True,False
80,2025-08-01 17:59:54.395295,4,63.10312940778945,0.0,0.1,31.55156470389473,17,4,False,True,False
80,2025-08-01 20:33:54.395295,3,7.611151690965791,152.22303381931582,0.6881513489560169,26.18812151623489,20,4,False,True,False
80,2025-08-02 15:17:54.395295,2,7.521128932435176,225.6338679730553,0.8183702690284204,30.775341539172057,15,5,True,True,False
80,2025-08-02 20:29:54.395295,5,90.65323533361384,3626.1294133445535,0.5918914480454439,268.2843736580855,20,5,True,True,False
80,2025-08-03 20:57:54.395295,0,25.33631188313224,1773.5418318192567,0.47205366852167624,59.80049485620956,20,6,True,False,False
80,2025-08-04 17:23:54.395295,2,9.43614355245654,283.0843065736962,0.7463486998150054,35.21326735821843,17,0,False,True,False
80,2025-08-04 18:37:54.395295,2,17.62444352688158,528.7333058064474,0.6581805152840532,58.000326610588075,18,0,False,True,False
80,2025-08-04 18:53:54.395295,4,45.17221324141251,0.0,0.1,22.586106620706254,18,0,False,True,False
80,2025-08-04 19:25:54.395295,6,25.61046157544586,1280.523078772293,0.699811950034928,89.61253528203682,19,0,False,False,False
80,2025-08-04 20:21:54.395295,4,62.45140038195249,0.0,0.1,31.225700190976244,20,0,False,True,False
80,2025-08-05 16:25:54.395295,5,33.959358819882404,1358.374352795296,0.5898141306521678,100.14854849926984,16,1,False,True,False
80,2025-08-05 17:14:54.395295,1,17.240818194308588,2586.1227291462883,0.7732386430083651,66.65633432460551,17,1,False,False,False
80,2025-08-05 19:52:54.395295,0,15.273763813635155,1069.1634669544608,0.49721208424149466,37.97149969994928,19,1,False,True,False
80,2025-08-06 16:31:54.395295,0,79.9062575518796,5593.438028631573,0.507042912924877,202.57950795015245,16,2,False,False,False
80,2025-08-06 20:41:54.395295,0,8.344811175045777,584.1367822532044,0.4175019386507506,17.4198742162803,20,2,False,True,False
80,2025-08-07 14:03:54.395295,4,45.3871613672623,0.0,0.1,22.69358068363115,14,3,False,False,False
80,2025-08-07 19:23:54.395295,2,5.855720922146391,175.67162766439174,0.7151459531305722,20.93847560067507,19,3,False,True,False
80,2025-08-08 14:00:54.395295,0,22.379741617384312,1566.5819132169017,0.5815720100014221,65.07715657867335,14,4,False,True,False
80,2025-08-08 14:40:54.395295,3,11.312393215339887,226.24786430679774,0.6894419450697269,38.99619190888757,14,4,False,True,False
80,2025-08-08 18:34:54.395295,2,31.513858840309382,945.4157652092815,0.7014594601082786,110.52847204025963,18,4,False,False,False
80,2025-08-09 17:18:54.395295,2,36.39778383166039,1091.9335149498118,0.8062381982152477,146.72641827732974,17,5,True,True,False
80,2025-08-09 18:52:54.395295,0,8.54189082272008,597.9323575904056,0.5173968852929229,22.09773853093786,18,5,True,True,False
80,2025-08-10 15:38:54.395295,0,23.05862180967538,1614.1035266772765,0.5664641619825419,65.30941439945065,15,6,True,True,False
80,2025-08-10 20:31:54.395295,2,15.478720958781393,464.3616287634418,0.8122848833847373,62.86565524474316,20,6,True,True,False
80,2025-08-11 17:23:54.395295,1,9.70918770234959,1456.3781553524384,0.8723179865912387,42.34749533975005,17,0,False,True,False
80,2025-08-11 20:27:54.395295,4,64.63000758482382,0.0,0.1,32.31500379241191,20,0,False,True,False
80,2025-08-12 15:09:54.395295,5,31.42663479112275,1257.06539164491,0.5454531248212562,85.70878074717156,15,1,False,True,False
80,2025-08-12 18:57:54.395295,3,11.084881029654355,221.6976205930871,0.6921897788072691,38.3642067401067,18,1,False,True,False
80,2025-08-13 16:31:54.395295,5,16.190634811980864,647.6253924792345,0.6031055112796442,48.82330543110862,16,2,False,True,False
80,2025-08-13 20:01:54.395295,4,54.49308793231606,0.0,0.1,27.24654396615803,20,2,False,True,False
80,2025-08-14 16:16:54.395295,2,5.294433050356617,158.83299151069852,0.8376730288813556,22.175018847508913,16,3,False,True,False
80,2025-08-15 14:22:54.395295,2,5.849516892843692,175.48550678531075,0.7955106338403446,23.266764455429442,14,4,False,True,False
80,2025-08-15 15:18:54.395295,5,38.345506286438145,1533.8202514575257,0.6130231461906945,117.53341452993683,15,4,False,True,False
80,2025-08-16 16:03:54.395295,5,63.52154332739855,2540.861733095942,0.5216469786879067,165.67910579165203,16,5,True,False,False
80,2025-08-16 17:09:54.395295,2,9.38536184985615,281.5608554956845,0.8327219681117962,39.0769849552679,17,5,True,False,False
80,2025-08-16 17:19:54.395295,1,19.04004155116267,2856.0062326744005,0.7507201558078828,71.468714799387,17,5,True,True,False
80,2025-08-16 20:11:54.395295,2,12.573623014836286,377.20869044508856,0.7470768080645733,46.96731073865575,20,5,True,True,False
80,2025-08-17 16:27:54.395295,2,14.023530774418537,420.70592323255613,0.785097859651193,55.04921997874316,16,6,True,True,False
80,2025-08-17 18:03:54.395295,2,44.2151238143896,1326.453714431688,0.7502175352231061,165.85480603807912,18,6,True,True,False
80,2025-08-18 14:36:54.395295,2,35.07539035140723,1052.2617105422169,0.8147208662357655,142.88326205328053,14,0,False,True,False
80,2025-08-18 19:03:54.395295,2,8.716886258705397,261.50658776116194,0.6213029487024049,27.079135680185686,19,0,False,False,False
80,2025-08-18 20:08:54.395295,0,30.574340671568756,2140.2038470098128,0.40278573582385524,61.57454152363523,20,0,False,False,False
80,2025-08-19 19:01:54.395295,4,25.170526898091122,0.0,0.1,12.585263449045563,19,1,False,False,False
80,2025-08-19 20:13:54.395295,7,22.179243677734508,1108.9621838867254,0.7001953565618828,77.64901717602099,20,1,False,True,False
80,2025-08-20 18:22:54.395295,2,20.567886114050033,617.036583421501,0.7290853284609095,74.97872001604374,18,2,False,True,False
80,2025-08-20 20:33:54.395295,2,22.695950705961256,680.8785211788377,0.6656672384680352,75.53975415421942,20,2,False,True,False
80,2025-08-21 15:41:54.395295,1,17.052503761014062,2557.8755641521093,0.8343378805656954,71.13774923151512,15,3,False,True,False
80,2025-08-21 16:06:54.395295,0,40.353831386936754,2824.768197085573,0.4250502414289329,85.76202886799959,16,3,False,False,False
80,2025-08-21 16:58:54.395295,0,33.64922784585271,2355.4459492096894,0.545886245820851,91.84325331771488,16,3,False,True,False
80,2025-08-22 19:12:54.395295,5,57.79083979572964,2311.6335918291857,0.7559239087439739,218.4273875399237,19,4,False,True,False
80,2025-08-22 20:46:54.395295,1,14.086839591001453,2113.025938650218,0.7511615993744549,52.90746478654022,20,4,False,True,False
80,2025-08-23 18:08:54.395295,0,57.221259080326064,4005.4881356228243,0.5654084909484557,161.76692873388888,18,5,True,False,False
80,2025-08-23 18:09:54.395295,1,1.1670013056011577,175.05019584017364,0.8061381376930028,4.703821295913101,18,5,True,True,False
80,2025-08-24 17:15:54.395295,2,24.364197420616605,730.9259226184981,0.8953579551647303,109.07338990876539,17,6,True,False,False
80,2025-08-24 19:00:54.395295,0,30.134690651663213,2109.428345616425,0.5076939853046029,76.49600596432128,19,6,True,True,False
80,2025-08-24 20:16:54.395295,6,11.02427017670433,551.2135088352165,0.650092299652826,35.833965755838925,20,6,True,True,False
80,2025-08-25 14:56:54.395295,4,103.05579957392766,0.0,0.1,51.52789978696383,14,0,False,False,False
80,2025-08-25 16:47:54.395295,4,96.49367614138325,0.0,0.1,48.24683807069163,16,0,False,True,False
80,2025-08-25 19:14:54.395295,4,53.107738349646574,0.0,0.1,26.553869174823287,19,0,False,True,False
80,2025-08-26 18:04:54.395295,4,76.82623815046726,0.0,0.1,38.41311907523363,18,1,False,True,False
80,2025-08-26 18:16:54.395295,2,10.137344186730907,304.1203256019272,0.6030256421996567,30.56539244201181,18,1,False,False,False
80,2025-08-26 18:39:54.395295,0,27.65661827349234,1935.963279144464,0.41212305867383714,56.989650577232005,18,1,False,True,False
80,2025-08-27 14:20:54.395295,1,4.052119834698725,607.8179752048087,0.7091519545584971,14.367843504409274,14,2,False,False,False
80,2025-08-27 17:23:54.395295,8,19.788449776813703,989.4224888406851,0.7837372517525228,77.54472622261397,17,2,False,False,False
80,2025-08-28 15:51:54.395295,0,29.67661724721885,2077.3632073053195,0.41945519605553444,62.240056528486186,15,3,False,True,False
80,2025-08-28 19:49:54.395295,5,42.28542502702272,1691.4170010809087,0.735296980298146,155.46172666496727,19,3,False,True,False
80,2025-08-29 15:10:54.395295,0,55.488883905935225,3884.221873415466,0.4221807088166687,117.13168169426787,15,4,False,False,False
80,2025-08-29 17:32:54.395295,4,71.8450540577107,0.0,0.1,35.92252702885535,17,4,False,True,False
80,2025-08-29 20:54:54.395295,2,19.385188294016842,581.5556488205052,0.7204132887735224,69.8267362619333,20,4,False,True,False
80,2025-08-30 19:46:54.395295,2,31.087986613065173,932.6395983919551,0.6566573102960684,102.07076835927779,19,5,True,True,False
80,2025-08-31 18:25:54.395295,0,32.76763758579879,2293.734631005915,0.5909810221176676,96.82525976418334,18,6,True,True,False
80,2025-08-31 18:27:54.395295,2,10.560020497148505,316.80061491445514,0.6040823397103546,31.895609446533854,18,6,True,True,False
80,2025-09-01 15:23:54.395295,0,45.356028424472555,3174.921989713079,0.5162649570425971,117.07864033091569,15,0,False,True,False
80,2025-09-01 18:10:54.395295,1,15.482876728096246,2322.431509214437,0.818161760011243,63.33748836948169,18,0,False,True,False
80,2025-09-01 19:48:54.395295,0,53.298825127157144,3730.917758901,0.46139467676077506,122.95897095636873,19,0,False,True,False
80,2025-09-01 20:47:54.395295,0,14.946989855375854,1046.2892898763098,0.42787865116533835,31.977489291501083,20,0,False,True,False
80,2025-09-02 16:34:54.395295,0,47.23253143390465,3306.2772003733253,0.5757389871936133,135.96804905173383,16,1,False,True,False
80,2025-09-02 19:44:54.395295,2,60.04166729197181,1801.2500187591543,0.662303720005256,198.82909801395417,19,1,False,True,False
80,2025-09-03 16:22:54.395295,0,23.40988039872559,1638.6916279107913,0.45439108049244636,53.18620424287931,16,2,False,False,False
80,2025-09-03 20:50:54.395295,8,11.142775907233357,557.1387953616679,0.7936847844601387,44.219258471100666,20,2,False,True,False
80,2025-09-04 14:09:54.395295,0,37.25362044099586,2607.7534308697104,0.4102749559092194,76.42113741944186,14,3,False,True,False
80,2025-09-04 14:50:54.395295,0,29.48935674507802,2064.2549721554615,0.5762627224581393,84.96808500728976,14,3,False,True,False
80,2025-09-04 15:31:54.395295,0,44.34363315978067,3104.054321184647,0.5793076661673113,128.4430331758597,15,3,False,True,False
80,2025-09-04 17:57:54.395295,2,17.276386606228385,518.2915981868516,0.6538088178101071,56.47726951524275,17,3,False,True,False
80,2025-09-05 16:22:54.395295,4,51.62663125202178,0.0,0.1,25.813315626010894,16,4,False,True,False
80,2025-09-05 18:29:54.395295,3,21.68938904123639,433.78778082472775,0.5118866662619612,55.51254524788605,18,4,False,True,False
80,2025-09-06 14:32:54.395295,2,25.132866925192623,753.9860077557787,0.6243591865872214,78.45968175009074,14,5,True,True,False
80,2025-09-06 14:43:54.395295,1,33.813010313653486,5071.951547048023,0.8413567129355581,142.2440160597581,14,5,True,True,False
80,2025-09-06 15:49:54.395295,9,22.241578034903995,1112.0789017451998,0.7458137690462834,82.9403757187439,15,5,True,True,False
80,2025-09-06 16:19:54.395295,5,70.3398004435749,2813.592017742996,0.6301528673192316,221.62413468090642,16,5,True,True,False
80,2025-09-07 14:37:54.395295,0,7.162959978317121,501.4071984821985,0.5147360914553619,18.435170112450695,14,6,True,True,False
80,2025-09-07 14:37:54.395295,4,70.04806954930223,0.0,0.1,35.02403477465111,14,6,True,True,False
80,2025-09-07 16:01:54.395295,0,35.71982626639078,2500.387838647355,0.5621097757277729,100.39231765817966,16,6,True,True,False
80,2025-09-07 16:31:54.395295,1,13.42365718719531,2013.5485780792965,0.8380470516541413,56.24828164072476,16,6,True,True,False
80,2025-09-07 16:48:54.395295,5,21.20210734407744,848.0842937630975,0.5101131122399891,54.077364816668364,16,6,True,True,False
80,2025-09-07 19:12:54.395295,0,19.643538319542362,1375.0476823679653,0.4638213460420343,45.55546192199209,19,6,True,True,False
80,2025-09-07 20:04:54.395295,2,5.849652558129713,175.48957674389138,0.6225346015399753,18.20805562211289,20,6,True,True,False
80,2025-09-07 20:15:54.395295,4,39.82418718856174,0.0,0.1,19.91209359428087,20,6,True,True,False
80,2025-09-08 16:48:54.395295,1,33.5368046446981,5030.520696704715,0.8862607765990583,148.61177264530522,16,0,False,True,False
80,2025-09-09 14:01:54.395295,5,34.29386790280102,1371.7547161120408,0.7473082468342843,128.14045149804383,14,1,False,True,False
80,2025-09-09 18:19:54.395295,4,32.22795441555233,0.0,0.1,16.113977207776166,18,1,False,False,False
80,2025-09-09 19:34:54.395295,2,24.118460814189582,723.5538244256875,0.8255913813102365,99.55996689331795,19,1,False,True,False
80,2025-09-10 14:14:54.395295,2,60.19584982809719,1805.8754948429157,0.8090326042945152,243.50202577073506,14,2,False,True,False
80,2025-09-10 14:37:54.395295,7,48.38510631725196,2419.255315862598,0.6959873117421901,168.37710037052125,14,2,False,True,False
80,2025-09-10 18:29:54.395295,0,18.989745037600045,1329.282152632003,0.4374227437567805,41.53273188794359,18,2,False,True,False
80,2025-09-11 17:01:54.395295,1,4.8877831367581015,733.1674705137152,0.8728173076800558,21.330708589745917,17,3,False,True,False
80,2025-09-12 14:15:54.395295,5,32.05918172151066,1282.3672688604265,0.5392751357466433,86.44359787396985,14,4,False,True,False
80,2025-09-12 14:34:54.395295,2,15.909136599817364,477.2740979945209,0.6513438404610686,51.81159065672395,14,4,False,False,False
80,2025-09-12 17:51:54.395295,0,14.341197026770164,1003.8837918739115,0.49971118089029853,35.83228250813879,17,4,False,True,False
80,2025-09-12 18:22:54.395295,0,28.0448186556726,1963.1373058970821,0.48062925478993324,67.3958014559737,18,4,False,True,False
80,2025-09-13 17:34:54.395295,3,18.980739445452993,379.6147889090599,0.6196297465509202,58.80515385967546,17,5,True,True,False
80,2025-09-13 18:31:54.395295,4,34.19054800734745,0.0,0.1,17.095274003673726,18,5,True,False,False
80,2025-09-13 18:45:54.395295,4,20.86392497149683,0.0,0.1,10.431962485748414,18,5,True,True,False
80,2025-09-13 19:13:54.395295,2,22.560256764309262,676.8077029292779,0.7793654227178142,87.91342024869158,19,5,True,False,False
80,2025-09-13 20:50:54.395295,2,15.479714148771128,464.39142446313383,0.7539299158556637,58.35309792826372,20,5,True,True,False
80,2025-09-14 14:25:54.395295,2,11.282446939700305,338.4734081910092,0.6333632638787464,35.7294370913368,14,6,True,False,False
80,2025-09-14 18:02:54.395295,2,11.297347211145192,338.92041633435576,0.8132496158357922,45.937816397136935,18,6,True,True,False
80,2025-09-15 16:48:54.395295,0,19.492298730437007,1364.4609111305904,0.5514581605458999,53.74593601348985,16,0,False,True,False
80,2025-09-15 17:36:54.395295,1,13.316622457025137,1997.4933685537706,0.7397020289783359,49.25166325299983,17,0,False,True,False
80,2025-09-15 18:42:54.395295,3,26.27142478304313,525.4284956608626,0.6834963905177502,89.78212006484276,18,0,False,False,False
80,2025-09-15 19:29:54.395295,2,11.4956616939076,344.869850817228,0.7614412248212608,43.766353601699265,19,0,False,True,False
80,2025-09-16 18:36:54.395295,1,1.964112267645086,294.6168401467629,0.7637129237998906,7.500089612972309,18,1,False,False,False
80,2025-09-16 19:19:54.395295,2,24.91270648799183,747.3811946397549,0.822418544123511,102.44335900015294,19,1,False,True,False
80,2025-09-17 14:45:54.395295,1,8.701638744516854,1305.245811677528,0.7918960842839724,34.453968243183,14,2,False,True,False
80,2025-09-17 14:48:54.395295,5,59.394309788659534,2375.772391546381,0.5779566382691252,171.6366780888433,14,2,False,True,False
80,2025-09-17 16:19:54.395295,2,14.959825127497181,448.79475382491546,0.8375643698263128,62.649082528120076,16,2,False,False,False
80,2025-09-18 15:26:54.395295,0,14.57503847793296,1020.2526934553072,0.4616246791832277,33.64098730729501,15,3,False,False,False
80,2025-09-18 19:45:54.395295,9,11.85324040448788,592.6620202243939,0.7033425534395517,41.68444186312684,19,3,False,False,False
80,2025-09-19 19:41:54.395295,5,64.991269966562,2599.65079866248,0.7173650115177964,233.11231564059483,19,4,False,True,False
80,2025-09-19 20:05:54.395295,2,2.5539110106334855,76.61733031900457,0.6147479603556593,7.850057923583979,20,4,False,True,False
80,2025-09-19 20:20:54.395295,1,18.237906988058192,2735.686048208729,0.8808083886232422,80.32050733006052,20,4,False,False,False
80,2025-09-19 20:32:54.395295,0,12.223776249874835,855.6643374912384,0.47657992481557127,29.128031830638573,20,4,False,True,False
80,2025-09-20 14:37:54.395295,0,19.840504373112815,1388.835306117897,0.516192511776561,51.207598936354735,14,5,True,True,False
80,2025-09-20 15:06:54.395295,0,10.074546637434388,705.2182646204071,0.4336803126129085,21.845662675779355,15,5,True,False,False
80,2025-09-20 15:13:54.395295,3,3.427915857812414,68.55831715624828,0.5528970467447906,9.476422771370597,15,5,True,True,False
80,2025-09-20 17:15:54.395295,1,2.0785964924821974,311.7894738723296,0.8548189620696532,8.884118481326269,17,5,True,True,False
80,2025-09-20 20:50:54.395295,4,33.28324690119071,0.0,0.1,16.641623450595354,20,5,True,True,False
80,2025-09-21 17:01:54.395295,2,4.936822152113594,148.10466456340782,0.8786289811639376,21.688175088495623,17,6,True,False,False
80,2025-09-21 20:36:54.395295,4,35.27877221804593,0.0,0.1,17.639386109022965,20,6,True,False,False
80,2025-09-22 18:33:54.395295,0,47.069289134571186,3294.850239419983,0.487839766397301,114.81135507948112,18,0,False,True,False
80,2025-09-22 18:47:54.395295,0,20.959664485454354,1467.1765139818049,0.527032246826506,55.23209533249365,18,0,False,True,False
80,2025-09-23 15:35:54.395295,0,15.259776664196442,1068.184366493751,0.5075367464460967,38.72448699820167,15,1,False,False,False
80,2025-09-23 18:25:54.395295,2,20.28251164228797,608.4753492686391,0.6320021460619294,64.09295442726032,18,1,False,True,False
80,2025-09-23 19:24:54.395295,0,19.747951252959776,1382.3565877071844,0.4308511154217535,42.54213412316068,19,1,False,True,False
80,2025-09-24 16:37:54.395295,1,6.917324039570403,1037.5986059355605,0.768735916619027,26.587977180549917,16,2,False,True,False
80,2025-09-24 20:38:54.395295,3,6.732981805924635,134.6596361184927,0.6713861448399489,22.60215348978629,20,2,False,True,False
80,2025-09-25 15:56:54.395295,1,16.906753325499835,2536.0129988249755,0.8577554769251959,72.50930130985377,15,3,False,True,False
80,2025-09-25 17:16:54.395295,0,11.65450068116396,815.8150476814772,0.5855555685829781,34.121788864548336,17,3,False,True,False
80,2025-09-26 14:37:54.395295,4,62.86313483081778,0.0,0.1,31.43156741540889,14,4,False,True,False
80,2025-09-26 16:28:54.395295,1,26.269421246786404,3940.413187017961,0.7412774395719841,97.36464660427853,16,4,False,False,False
80,2025-09-26 18:26:54.395295,4,81.49721123923459,0.0,0.1,40.748605619617294,18,4,False,True,False
80,2025-09-26 18:35:54.395295,4,62.96036186398897,0.0,0.1,31.480180931994486,18,4,False,True,False
80,2025-09-27 14:41:54.395295,1,4.22573130242103,633.8596953631545,0.8760475883749165,18.509708583031692,14,5,True,True,False
